Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 1)",21.754894049989062,20.363065478432723
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 2)",12.974554350035712,12.926746464966188
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 3)",12.974554350035712,2.9430756429996365
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 4)",12.974554350035712,5.296409984251518
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 5)",12.974554350035712,9.140920688520616
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 6)",12.974554350035712,19.727711380620693
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 7)",12.974554350035712,3.1274269128798835
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 8)",12.974554350035712,24.989498544793957
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 9)",12.974554350035712,1.4761716388646198
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 0)",12.974554350035712,21.506887598620448
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 1)",12.974554350035712,1.6991587579562832
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 2)",12.58346807283793,5.197808770836399
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 3)",13.175077740502712,3.149381098870115
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 4)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 5)",12.974554350035712,5.518943272373042
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 6)",12.974554350035712,5.357507816153582
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 7)",12.974554350035712,9.305289128153245
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 8)",12.974554350035712,17.912873041644787
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 9)",12.974554350035712,3.881110817133166
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 0)",12.974554350035712,18.60164447055263
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 1)",12.974554350035712,11.700302879538485
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 2)",12.974554350035712,11.376008129876572
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 3)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 4)",12.974554350035712,0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 5)",12.974554350035712,12.373172873154102
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 6)",12.974554350035712,8.012750027376377
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 7)",12.974554350035712,2.904956432578811
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 8)",2523.632133476531,19.0
"scientistIncentives funding 1, fundFactors starFactor 1","(9, 9)",12.974554350035712,14.98929680710328
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 0)",16.999600122071218,1.105696409169468
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 1)",16.999600122071218,28.930227938515294
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 2)",309.92336455270447,16.0
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 3)",16.951648727070925,17.409008535645206
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 4)",16.201488298679283,22.873995358448944
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 5)",16.999600122071218,2.655246348890395
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 6)",17.006110671549308,23.38537191596444
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 7)",16.999600122071218,2.1464402985663886
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 8)",16.999600122071218,26.997792891675903
"scientistIncentives funding 1, fundFactors starFactor 1","(0, 9)",16.999600122071218,9.161459311919533
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 0)",16.999600122071218,3.982485459003326
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 1)",16.999600122071218,29.91735279167363
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 2)",16.999600122071218,10.15348565374791
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 3)",16.999600122071218,11.136599094397925
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 4)",19.527525967921836,25.69309301106957
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 5)",16.999600122071218,21.884174969884086
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 6)",16.999600122071218,19.26415541383061
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 7)",18.68967929509389,17.249839473422277
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 8)",16.999600122071218,10.918682272823194
"scientistIncentives funding 1, fundFactors starFactor 1","(1, 9)",16.999600122071218,10.821368200685743
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 0)",16.26379099052292,25.741727747068172
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 1)",16.999600122071218,0.7845703481640367
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 2)",16.999600122071218,25.430847238181872
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 3)",16.999600122071218,3.486281490468631
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 4)",16.999600122071218,8.303675759449604
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 5)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 6)",16.50138141572882,17.993833613849027
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 7)",16.999600122071218,23.06117660240429
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 8)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(2, 9)",16.969117382777547,1.6706559436378818
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 0)",16.999600122071218,12.208015363664646
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 1)",16.999600122071218,10.999956718473761
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 2)",16.999600122071218,11.702978829304834
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 3)",16.998687924569396,3.5889110923777015
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 4)",16.99922491084205,2.9892157478574526
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 5)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 6)",16.999600122071218,2.63247541904544
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 7)",16.999199012357572,21.89317625035224
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 8)",16.999600122071218,1.9690975514251554
"scientistIncentives funding 1, fundFactors starFactor 1","(3, 9)",16.999600122071218,8.954594965070362
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 0)",16.999600122071218,0
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 1)",21.9975425992885,14.998174173244756
"scientistIncentives funding 1, fundFactors starFactor 1","(4, 2)",16.95687951114272,4.965260446227088
