Input,Location,Funds,Payoff Extracted
fundFactors recentHits 1,"(4, 2)",57.8623421096116,14.999999999999998
fundFactors recentHits 1,"(4, 3)",29.21300414968568,3.999996804892641
fundFactors recentHits 1,"(4, 4)",60.574977638155296,29.999999999999993
fundFactors recentHits 1,"(4, 5)",71.55128387405506,10.999999978262954
fundFactors recentHits 1,"(4, 6)",54.01608903313053,6.999993310659261
fundFactors recentHits 1,"(4, 7)",19.64787030734798,22.999999997961627
fundFactors recentHits 1,"(4, 8)",29.154269734922025,9.99999999980082
fundFactors recentHits 1,"(4, 9)",66.44938621246408,8.0
fundFactors recentHits 1,"(5, 0)",71.43206168410697,3.9999999999950884
fundFactors recentHits 1,"(5, 1)",27.875050579771816,6.999999998536057
fundFactors recentHits 1,"(5, 2)",70.78602392471997,6.999999999759004
fundFactors recentHits 1,"(5, 3)",52.59267299330666,28.99999999996972
fundFactors recentHits 1,"(5, 4)",52.6529828329503,29.99999999999944
fundFactors recentHits 1,"(5, 5)",35.30297187320076,20.999999102949257
fundFactors recentHits 1,"(5, 6)",107.0947367195815,15.0
fundFactors recentHits 1,"(5, 7)",43.466363834038305,24.999999999642746
fundFactors recentHits 1,"(5, 8)",19.204409126397643,22.994556056199976
fundFactors recentHits 1,"(5, 9)",59.17729104169417,4.999999999999976
fundFactors recentHits 1,"(6, 0)",37.11189856892321,23.999999999999883
fundFactors recentHits 1,"(6, 1)",30.60637051716632,21.999999956162753
fundFactors recentHits 1,"(6, 2)",46.67983611618654,16.999999999989168
fundFactors recentHits 1,"(6, 3)",105.0917571664805,11.999999999999998
fundFactors recentHits 1,"(6, 4)",61.412337661377165,12.999999993937813
fundFactors recentHits 1,"(6, 5)",48.55763526718652,27.999999999900133
fundFactors recentHits 1,"(6, 6)",44.07573051274986,17.999999999996234
fundFactors recentHits 1,"(6, 7)",36.84509828866412,0
fundFactors recentHits 1,"(6, 8)",51.008509358424135,7.9999999999979
fundFactors recentHits 1,"(6, 9)",72.41678613162522,22.999999999581156
fundFactors recentHits 1,"(7, 0)",29.639518734016338,29.999998230155537
fundFactors recentHits 1,"(7, 1)",50.29140290240644,26.999999996149274
fundFactors recentHits 1,"(7, 2)",29.976768670839835,16.99999863473608
fundFactors recentHits 1,"(7, 3)",34.915862939146784,9.999999999873864
fundFactors recentHits 1,"(7, 4)",52.8737849900434,4.999999999989334
fundFactors recentHits 1,"(7, 5)",26.138742995124108,11.999996809399518
fundFactors recentHits 1,"(7, 6)",29.05606980342457,14.99999999979894
fundFactors recentHits 1,"(7, 7)",41.89988855995892,0.9999999989783509
fundFactors recentHits 1,"(7, 8)",28.7437884013542,25.999999994818015
fundFactors recentHits 1,"(7, 9)",21.64647560450526,2.999999999998902
fundFactors recentHits 1,"(8, 0)",33.150739593695015,22.999999595208404
fundFactors recentHits 1,"(8, 1)",52.720523893955004,27.99999999980132
