Input,Location,Funds,Payoff Extracted
fundFactors totalHits 1,"(1, 0)",29.178102477542318,3.9999999992282325
fundFactors totalHits 1,"(1, 1)",95.61791338573951,13.999999999994296
fundFactors totalHits 1,"(1, 2)",24.196231768135377,29.999996157068825
fundFactors totalHits 1,"(1, 3)",34.14076676085618,22.99999999997501
fundFactors totalHits 1,"(1, 4)",90.16313455744425,15.999999999828685
fundFactors totalHits 1,"(1, 5)",41.75323284932965,16.99999999958985
fundFactors totalHits 1,"(1, 6)",77.14494863239472,20.99999999998809
fundFactors totalHits 1,"(1, 7)",7.747959108974093,19.998266784904477
fundFactors totalHits 1,"(1, 8)",123.40997917854324,22.999999999997375
fundFactors totalHits 1,"(1, 9)",44.652250428707994,9.99999999998814
fundFactors totalHits 1,"(2, 0)",28.981332443884043,25.99999999926153
fundFactors totalHits 1,"(2, 1)",69.73392064898847,7.999999998151903
fundFactors totalHits 1,"(2, 2)",41.818189202182516,6.9999999991307105
fundFactors totalHits 1,"(2, 3)",65.06058065275256,15.999999999999998
fundFactors totalHits 1,"(2, 4)",69.79260177921645,5.999999999999996
fundFactors totalHits 1,"(2, 5)",43.55747583729245,2.9999999998491664
fundFactors totalHits 1,"(2, 6)",20.20319842309869,22.99999999831227
fundFactors totalHits 1,"(2, 7)",27.499278944533447,0
fundFactors totalHits 1,"(2, 8)",55.48498424249565,20.99999999999591
fundFactors totalHits 1,"(2, 9)",60.05873084319255,13.999999999999904
fundFactors totalHits 1,"(3, 0)",9.761358660174741,26.99999992346552
fundFactors totalHits 1,"(3, 1)",127.41629356232805,25.999999999898264
fundFactors totalHits 1,"(3, 2)",41.35526195180483,21.999999999987416
fundFactors totalHits 1,"(3, 3)",55.14835523341869,1.999999995662594
fundFactors totalHits 1,"(3, 4)",53.34336650648451,15.999999999997959
fundFactors totalHits 1,"(3, 5)",15.888090326709662,29.999999871227768
fundFactors totalHits 1,"(3, 6)",19.536329377938515,4.999999999066922
fundFactors totalHits 1,"(3, 7)",7.848599795957193,9.999996904088542
fundFactors totalHits 1,"(3, 8)",13.504174508407,10.999990572281831
fundFactors totalHits 1,"(3, 9)",30.79186400506268,17.999999999999094
