Input,Location,Funds,Payoff Extracted
scientistIncentives funding 1,"(4, 2)",197.600575308519,7.0
scientistIncentives funding 1,"(4, 3)",205.41342275880837,16.999999999999996
scientistIncentives funding 1,"(4, 4)",196.51749616855773,1.0
scientistIncentives funding 1,"(0, 0)",196.9183366482928,20.0
scientistIncentives funding 1,"(0, 1)",200.24587668046289,2.9999999999999707
scientistIncentives funding 1,"(0, 2)",217.26006598955294,22.0
scientistIncentives funding 1,"(0, 3)",158.93420630978085,1.9999999106220976
scientistIncentives funding 1,"(0, 4)",198.87119819916236,8.0
scientistIncentives funding 1,"(1, 0)",199.6734984149278,28.0
scientistIncentives funding 1,"(1, 1)",199.00145255123104,9.999999999999943
scientistIncentives funding 1,"(1, 2)",162.23836636312657,0
scientistIncentives funding 1,"(1, 3)",200.53625174434524,10.0
scientistIncentives funding 1,"(1, 4)",220.7414841857185,9.0
scientistIncentives funding 1,"(2, 0)",193.4092281846018,12.999999999999703
scientistIncentives funding 1,"(2, 1)",232.72550088661836,0
scientistIncentives funding 1,"(2, 2)",217.02294999170334,26.999999999999698
scientistIncentives funding 1,"(2, 3)",169.18867861115768,11.999999999999917
scientistIncentives funding 1,"(2, 4)",202.21108363089363,23.999999999973323
scientistIncentives funding 1,"(3, 0)",190.97470815604385,12.99999999996891
scientistIncentives funding 1,"(3, 1)",229.76496770665045,6.0
scientistIncentives funding 1,"(3, 2)",208.12578089010347,29.99999999999976
scientistIncentives funding 1,"(3, 3)",210.74297577171237,20.0
scientistIncentives funding 1,"(3, 4)",195.37388010166475,26.0
scientistIncentives funding 1,"(4, 0)",211.5566526052597,9.0
scientistIncentives funding 1,"(4, 1)",186.4313511177711,25.9999999999971
scientistIncentives funding 1,"(4, 2)",196.24466387953177,21.999999999996973
scientistIncentives funding 1,"(4, 3)",212.51375165353028,7.999999999999951
scientistIncentives funding 1,"(4, 4)",189.2930897261565,29.999999999999993
scientistIncentives funding 1,"(0, 0)",218.90885397138499,5.0
scientistIncentives funding 1,"(0, 1)",190.61812547627048,12.999999999969116
scientistIncentives funding 1,"(0, 2)",206.49261363268062,0
scientistIncentives funding 1,"(0, 3)",202.78906370234452,7.0
scientistIncentives funding 1,"(0, 4)",181.1812834536066,23.0
scientistIncentives funding 1,"(1, 0)",199.2109326461971,3.999999999999998
scientistIncentives funding 1,"(1, 1)",195.90504464108443,15.999999999976337
scientistIncentives funding 1,"(1, 2)",210.9812010847556,6.0
scientistIncentives funding 1,"(1, 3)",189.47996475128548,5.0
scientistIncentives funding 1,"(1, 4)",205.6995333195232,0
scientistIncentives funding 1,"(2, 0)",198.75403964210378,4.0
scientistIncentives funding 1,"(2, 1)",221.17900871758698,0
scientistIncentives funding 1,"(2, 2)",209.3586961482067,6.0
scientistIncentives funding 1,"(2, 3)",219.932459440705,14.0
scientistIncentives funding 1,"(2, 4)",186.93744277278842,11.0
scientistIncentives funding 1,"(3, 0)",186.9589760591948,26.999999999999993
scientistIncentives funding 1,"(3, 1)",210.80212060861504,11.0
scientistIncentives funding 1,"(3, 2)",188.70697368898323,0
scientistIncentives funding 1,"(3, 3)",203.52079830884549,21.999999999999293
scientistIncentives funding 1,"(3, 4)",156.12117927135282,27.999985656595495
scientistIncentives funding 1,"(4, 0)",200.36833777521338,11.0
scientistIncentives funding 1,"(4, 1)",199.47803867653514,24.0
scientistIncentives funding 1,"(4, 2)",183.87071128398406,30.0
scientistIncentives funding 1,"(4, 3)",219.66889833101277,6.0
scientistIncentives funding 1,"(4, 4)",213.07570259573953,3.9999999999999805
scientistIncentives funding 1,"(0, 0)",216.076319465617,24.0
scientistIncentives funding 1,"(0, 1)",199.61797514984985,1.9999999999999998
scientistIncentives funding 1,"(0, 2)",195.72139940414246,22.99999999998756
scientistIncentives funding 1,"(0, 3)",182.30796871511748,5.999999999985374
scientistIncentives funding 1,"(0, 4)",193.68048922554652,27.0
scientistIncentives funding 1,"(1, 0)",213.7833257722662,24.0
scientistIncentives funding 1,"(1, 1)",168.5320560706357,27.0
scientistIncentives funding 1,"(1, 2)",207.50650429656898,22.0
scientistIncentives funding 1,"(1, 3)",208.49521896967613,21.0
scientistIncentives funding 1,"(1, 4)",178.1561456440391,20.99999999999551
scientistIncentives funding 1,"(2, 0)",230.12242748805008,6.0
scientistIncentives funding 1,"(2, 1)",225.6362939604009,9.0
scientistIncentives funding 1,"(2, 2)",163.53749322510075,28.99999999980502
scientistIncentives funding 1,"(2, 3)",177.49148501535313,15.999999990853471
scientistIncentives funding 1,"(2, 4)",194.95875686934525,14.0
scientistIncentives funding 1,"(3, 0)",201.05773611986535,8.999999999998893
