Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
27,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
27,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,1,scientistIncentives citation 1,6.643856189774724,5.0687584397314565,0.23707583443293578
28,2,scientistIncentives citation 1,6.643856189774724,4.863465189601648,0.26797554753114616
28,3,scientistIncentives citation 1,6.643856189774724,2.243856189774724,0.6622659904607587
28,4,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
28,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,1,scientistIncentives citation 1,6.643856189774724,5.158562939644919,0.2235589103231579
29,2,scientistIncentives citation 1,6.643856189774724,4.593269689515109,0.3086440226408852
29,3,scientistIncentives citation 1,6.643856189774724,2.180533277055081,0.6717970385314711
29,4,scientistIncentives citation 1,6.643856189774724,0.32744491915447627,0.9507146287033676
29,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
29,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,1,scientistIncentives citation 1,6.643856189774724,5.023465189601649,0.24389314787802752
30,2,scientistIncentives citation 1,6.643856189774724,4.943465189601648,0.2559343477045869
30,3,scientistIncentives citation 1,6.643856189774724,4.358242691024848,0.3440191108091062
30,4,scientistIncentives citation 1,6.643856189774724,1.6317374334224661,0.7543990437460396
30,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
30,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,1,scientistIncentives citation 1,6.643856189774724,5.173660689688188,0.22128647250812727
31,2,scientistIncentives citation 1,6.643856189774724,4.988758439731457,0.24911703425949483
31,3,scientistIncentives citation 1,6.643856189774724,4.227277761308517,0.3637312969214265
31,4,scientistIncentives citation 1,6.643856189774724,0.24229218908241482,0.9635313916855521
31,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,37,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,38,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,39,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,40,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,41,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,42,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,43,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,44,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,45,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,46,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,47,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,48,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,49,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
31,50,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,1,scientistIncentives citation 1,6.643856189774724,5.1887584397314575,0.21901403469309677
32,2,scientistIncentives citation 1,6.643856189774724,5.008367439558379,0.24616558569305824
32,3,scientistIncentives citation 1,6.643856189774724,4.526370130156182,0.3187134096727553
32,4,scientistIncentives citation 1,6.643856189774724,2.3124311897288825,0.6519444244913297
32,5,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,6,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,7,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,8,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,9,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,10,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,11,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,12,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,13,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,14,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,15,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,16,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,17,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,18,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,19,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,20,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,21,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,22,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,23,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,24,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,25,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,26,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,27,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,28,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,29,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,30,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,31,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,32,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,33,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,34,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,35,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
32,36,scientistIncentives citation 1,6.643856189774724,-0.0,1.0
