Experiment,Time Step,Input String,Uniform Entropy,Board Entropy,Herding
10,13,,6.643856189774724,5.188758439731456,0.219014034693097
10,14,,6.643856189774724,5.148758439731457,0.2250346346063764
10,15,,6.643856189774724,5.133660689688187,0.22730707242140713
10,16,,6.643856189774724,5.013660689688188,0.2453688721612458
10,17,,6.643856189774724,5.243856189774726,0.21072099696478663
10,18,,6.643856189774724,5.228758439731456,0.21299343477981736
10,19,,6.643856189774724,5.228758439731456,0.21299343477981736
10,20,,6.643856189774724,5.188758439731457,0.21901403469309688
10,21,,6.643856189774724,5.293660689688187,0.2032246727682887
10,22,,6.643856189774724,5.268758439731456,0.20697283486653772
10,23,,6.643856189774724,5.053660689688186,0.2393482722479665
10,24,,6.643856189774724,5.108758439731456,0.23105523451965626
10,25,,6.643856189774724,5.283856189774724,0.20470039705150722
10,26,,6.643856189774724,5.268758439731456,0.20697283486653772
10,27,,6.643856189774724,5.108758439731457,0.23105523451965604
10,28,,6.643856189774724,5.268758439731456,0.20697283486653772
10,29,,6.643856189774724,5.108758439731456,0.23105523451965626
10,30,,6.643856189774724,5.228758439731456,0.21299343477981736
10,31,,6.643856189774724,5.283856189774725,0.2047003970515071
10,32,,6.643856189774724,5.148758439731456,0.22503463460637663
10,33,,6.643856189774724,5.3736606896881876,0.19118347294172933
10,34,,6.643856189774724,5.308758439731457,0.20095223495325798
10,35,,6.643856189774724,5.243856189774725,0.21072099696478674
10,36,,6.643856189774724,5.133660689688187,0.22730707242140713
10,37,,6.643856189774724,5.308758439731456,0.2009522349532581
10,38,,6.643856189774724,5.388758439731457,0.1889110351266987
10,39,,6.643856189774724,5.243856189774725,0.21072099696478674
10,40,,6.643856189774724,5.1487584397314565,0.22503463460637652
10,41,,6.643856189774724,5.053660689688186,0.2393482722479665
10,42,,6.643856189774724,5.243856189774725,0.21072099696478674
10,43,,6.643856189774724,5.388758439731456,0.18891103512669882
10,44,,6.643856189774724,5.1887584397314575,0.21901403469309677
10,45,,6.643856189774724,5.283856189774724,0.20470039705150722
10,46,,6.643856189774724,5.268758439731455,0.20697283486653784
10,47,,6.643856189774724,5.323856189774724,0.1986797971382276
10,48,,6.643856189774724,5.363856189774726,0.19265919722494773
10,49,,6.643856189774724,4.823465189601647,0.2739961474444259
10,50,,6.643856189774724,5.268758439731455,0.20697283486653784
11,1,,6.643856189774724,5.1887584397314575,0.21901403469309677
11,2,,6.643856189774724,5.243856189774725,0.21072099696478674
11,3,,6.643856189774724,5.173660689688188,0.22128647250812727
11,4,,6.643856189774724,5.188758439731457,0.21901403469309688
11,5,,6.643856189774724,5.308758439731455,0.2009522349532582
11,6,,6.643856189774724,5.133660689688187,0.22730707242140713
11,7,,6.643856189774724,5.148758439731457,0.2250346346063764
11,8,,6.643856189774724,5.268758439731456,0.20697283486653772
11,9,,6.643856189774724,5.308758439731457,0.20095223495325798
11,10,,6.643856189774724,5.203856189774725,0.21674159687806638
11,11,,6.643856189774724,5.228758439731456,0.21299343477981736
11,12,,6.643856189774724,5.188758439731456,0.219014034693097
11,13,,6.643856189774724,5.253660689688187,0.20924527268156834
11,14,,6.643856189774724,5.243856189774725,0.21072099696478674
11,15,,6.643856189774724,5.308758439731456,0.2009522349532581
11,16,,6.643856189774724,5.268758439731455,0.20697283486653784
11,17,,6.643856189774724,5.323856189774725,0.19867979713822748
11,18,,6.643856189774724,5.363856189774726,0.19265919722494773
11,19,,6.643856189774724,5.293660689688187,0.2032246727682887
11,20,,6.643856189774724,5.148758439731456,0.22503463460637663
11,21,,6.643856189774724,5.2038561897747275,0.21674159687806605
11,22,,6.643856189774724,5.268758439731456,0.20697283486653772
11,23,,6.643856189774724,5.063465189601649,0.23787254796474788
11,24,,6.643856189774724,5.323856189774725,0.19867979713822748
11,25,,6.643856189774724,5.308758439731456,0.2009522349532581
11,26,,6.643856189774724,5.173660689688188,0.22128647250812727
11,27,,6.643856189774724,5.038562939644917,0.24162071006299712
11,28,,6.643856189774724,5.093660689688187,0.23332767233468676
11,29,,6.643856189774724,5.148758439731456,0.22503463460637663
11,30,,6.643856189774724,5.1087584397314565,0.23105523451965615
11,31,,6.643856189774724,5.133660689688187,0.22730707242140713
11,32,,6.643856189774724,5.268758439731456,0.20697283486653772
11,33,,6.643856189774724,5.038562939644917,0.24162071006299712
11,34,,6.643856189774724,5.148758439731457,0.2250346346063764
11,35,,6.643856189774724,5.053660689688186,0.2393482722479665
11,36,,6.643856189774724,5.203856189774727,0.21674159687806616
11,37,,6.643856189774724,5.2136606896881865,0.21526587259484797
11,38,,6.643856189774724,5.363856189774726,0.19265919722494773
11,39,,6.643856189774724,5.133660689688188,0.2273070724214069
11,40,,6.643856189774724,5.188758439731456,0.219014034693097
11,41,,6.643856189774724,5.076565630242721,0.23590073517005883
11,42,,6.643856189774724,5.0687584397314565,0.23707583443293578
11,43,,6.643856189774724,5.253660689688187,0.20924527268156834
11,44,,6.643856189774724,5.253660689688186,0.20924527268156845
11,45,,6.643856189774724,5.268758439731456,0.20697283486653772
11,46,,6.643856189774724,5.268758439731456,0.20697283486653772
11,47,,6.643856189774724,5.1985629396449164,0.2175383104098787
11,48,,6.643856189774724,5.148758439731457,0.2250346346063764
11,49,,6.643856189774724,5.183465189601647,0.2198107482249093
11,50,,6.643856189774724,5.148758439731457,0.2250346346063764
12,1,,6.643856189774724,5.268758439731456,0.20697283486653772
12,2,,6.643856189774724,5.323856189774725,0.19867979713822748
12,3,,6.643856189774724,5.068758439731457,0.23707583443293556
12,4,,6.643856189774724,5.243856189774725,0.21072099696478674
12,5,,6.643856189774724,5.2136606896881865,0.21526587259484797
12,6,,6.643856189774724,5.283856189774725,0.2047003970515071
12,7,,6.643856189774724,5.348758439731456,0.19493163503997846
12,8,,6.643856189774724,5.403856189774726,0.1866385973116681
12,9,,6.643856189774724,5.293660689688187,0.2032246727682887
12,10,,6.643856189774724,5.323856189774725,0.19867979713822748
12,11,,6.643856189774724,5.483856189774725,0.17459739748510894
12,12,,6.643856189774724,5.03656563024272,0.24192133508333868
12,13,,6.643856189774724,5.203856189774726,0.21674159687806627
12,14,,6.643856189774724,5.228758439731456,0.21299343477981736
12,15,,6.643856189774724,5.283856189774725,0.2047003970515071
12,16,,6.643856189774724,5.078562939644917,0.2356001101497175
12,17,,6.643856189774724,5.348758439731456,0.19493163503997846
12,18,,6.643856189774724,5.363856189774725,0.19265919722494784
12,19,,6.643856189774724,5.228758439731456,0.21299343477981736
12,20,,6.643856189774724,5.253660689688187,0.20924527268156834
12,21,,6.643856189774724,5.253660689688186,0.20924527268156845
12,22,,6.643856189774724,5.158562939644918,0.2235589103231581
12,23,,6.643856189774724,5.118562939644918,0.22957951023643763
12,24,,6.643856189774724,5.468758439731457,0.17686983530013944
12,25,,6.643856189774724,5.253660689688187,0.20924527268156834
12,26,,6.643856189774724,5.228758439731456,0.21299343477981736
12,27,,6.643856189774724,5.1336606896881865,0.22730707242140724
12,28,,6.643856189774724,5.148758439731456,0.22503463460637663
12,29,,6.643856189774724,5.243856189774725,0.21072099696478674
12,30,,6.643856189774724,5.1487584397314565,0.22503463460637652
12,31,,6.643856189774724,5.268758439731455,0.20697283486653784
12,32,,6.643856189774724,5.013660689688187,0.24536887216124592
12,33,,6.643856189774724,5.268758439731456,0.20697283486653772
12,34,,6.643856189774724,5.323856189774725,0.19867979713822748
12,35,,6.643856189774724,5.2136606896881865,0.21526587259484797
12,36,,6.643856189774724,5.173660689688187,0.2212864725081275
12,37,,6.643856189774724,5.443856189774726,0.18061799739838846
12,38,,6.643856189774724,5.403856189774726,0.1866385973116681
12,39,,6.643856189774724,5.118562939644918,0.22957951023643763
12,40,,6.643856189774724,5.013660689688187,0.24536887216124592
12,41,,6.643856189774724,5.213660689688186,0.21526587259484808
12,42,,6.643856189774724,5.133660689688187,0.22730707242140713
12,43,,6.643856189774724,5.133660689688188,0.2273070724214069
12,44,,6.643856189774724,5.228758439731456,0.21299343477981736
12,45,,6.643856189774724,5.188758439731457,0.21901403469309688
12,46,,6.643856189774724,5.0687584397314565,0.23707583443293578
12,47,,6.643856189774724,5.348758439731457,0.19493163503997835
12,48,,6.643856189774724,5.228758439731456,0.21299343477981736
12,49,,6.643856189774724,5.133660689688187,0.22730707242140713
12,50,,6.643856189774724,5.283856189774725,0.2047003970515071
13,1,,6.643856189774724,5.213660689688186,0.21526587259484808
13,2,,6.643856189774724,5.188758439731457,0.21901403469309688
13,3,,6.643856189774724,5.468758439731458,0.17686983530013933
13,4,,6.643856189774724,5.133660689688187,0.22730707242140713
13,5,,6.643856189774724,5.1487584397314565,0.22503463460637652
13,6,,6.643856189774724,5.293660689688187,0.2032246727682887
13,7,,6.643856189774724,5.293660689688187,0.2032246727682887
13,8,,6.643856189774724,5.363856189774726,0.19265919722494773
13,9,,6.643856189774724,5.253660689688187,0.20924527268156834
13,10,,6.643856189774724,5.133660689688187,0.22730707242140713
13,11,,6.643856189774724,5.1736606896881865,0.2212864725081276
13,12,,6.643856189774724,5.173660689688187,0.2212864725081275
13,13,,6.643856189774724,5.243856189774725,0.21072099696478674
13,14,,6.643856189774724,5.123856189774725,0.22878279670462565
13,15,,6.643856189774724,5.173660689688187,0.2212864725081275
13,16,,6.643856189774724,5.1336606896881865,0.22730707242140724
13,17,,6.643856189774724,5.283856189774725,0.2047003970515071
13,18,,6.643856189774724,5.1487584397314565,0.22503463460637652
13,19,,6.643856189774724,5.323856189774725,0.19867979713822748
13,20,,6.643856189774724,5.183465189601646,0.21981074822490942
13,21,,6.643856189774724,5.308758439731456,0.2009522349532581
13,22,,6.643856189774724,5.268758439731455,0.20697283486653784
13,23,,6.643856189774724,5.283856189774725,0.2047003970515071
13,24,,6.643856189774724,5.268758439731455,0.20697283486653784
13,25,,6.643856189774724,5.283856189774725,0.2047003970515071
13,26,,6.643856189774724,5.363856189774726,0.19265919722494773
13,27,,6.643856189774724,5.283856189774725,0.2047003970515071
13,28,,6.643856189774724,5.078562939644919,0.23560011014971716
13,29,,6.643856189774724,5.158562939644916,0.22355891032315833
13,30,,6.643856189774724,5.123856189774726,0.22878279670462554
13,31,,6.643856189774724,5.308758439731456,0.2009522349532581
13,32,,6.643856189774724,5.203856189774727,0.21674159687806616
13,33,,6.643856189774724,5.243856189774725,0.21072099696478674
13,34,,6.643856189774724,5.323856189774725,0.19867979713822748
13,35,,6.643856189774724,5.268758439731455,0.20697283486653784
13,36,,6.643856189774724,5.173660689688188,0.22128647250812727
13,37,,6.643856189774724,5.363856189774725,0.19265919722494784
13,38,,6.643856189774724,5.133660689688187,0.22730707242140713
13,39,,6.643856189774724,5.188758439731457,0.21901403469309688
13,40,,6.643856189774724,5.268758439731456,0.20697283486653772
13,41,,6.643856189774724,5.348758439731456,0.19493163503997846
13,42,,6.643856189774724,5.133660689688188,0.2273070724214069
13,43,,6.643856189774724,5.1487584397314565,0.22503463460637652
13,44,,6.643856189774724,5.173660689688187,0.2212864725081275
13,45,,6.643856189774724,5.283856189774725,0.2047003970515071
13,46,,6.643856189774724,5.053660689688187,0.2393482722479664
13,47,,6.643856189774724,5.403856189774726,0.1866385973116681
13,48,,6.643856189774724,5.308758439731455,0.2009522349532582
13,49,,6.643856189774724,5.1087584397314565,0.23105523451965615
13,50,,6.643856189774724,4.998562939644918,0.24764130997627654
14,1,,6.643856189774724,5.323856189774724,0.1986797971382276
14,2,,6.643856189774724,5.268758439731456,0.20697283486653772
14,3,,6.643856189774724,5.323856189774725,0.19867979713822748
14,4,,6.643856189774724,5.1487584397314565,0.22503463460637652
14,5,,6.643856189774724,5.108758439731457,0.23105523451965604
14,6,,6.643856189774724,5.078562939644916,0.2356001101497176
14,7,,6.643856189774724,5.0536606896881855,0.23934827224796662
14,8,,6.643856189774724,5.188758439731455,0.2190140346930971
14,9,,6.643856189774724,5.243856189774725,0.21072099696478674
14,10,,6.643856189774724,5.203856189774727,0.21674159687806616
14,11,,6.643856189774724,5.403856189774726,0.1866385973116681
14,12,,6.643856189774724,5.188758439731457,0.21901403469309688
14,13,,6.643856189774724,5.348758439731455,0.19493163503997857
14,14,,6.643856189774724,5.268758439731456,0.20697283486653772
14,15,,6.643856189774724,5.093660689688186,0.23332767233468688
14,16,,6.643856189774724,5.283856189774725,0.2047003970515071
14,17,,6.643856189774724,5.133660689688187,0.22730707242140713
14,18,,6.643856189774724,5.053660689688186,0.2393482722479665
14,19,,6.643856189774724,5.243856189774725,0.21072099696478674
14,20,,6.643856189774724,5.308758439731456,0.2009522349532581
14,21,,6.643856189774724,5.173660689688188,0.22128647250812727
14,22,,6.643856189774724,5.283856189774725,0.2047003970515071
14,23,,6.643856189774724,5.1887584397314575,0.21901403469309677
14,24,,6.643856189774724,5.108758439731457,0.23105523451965604
14,25,,6.643856189774724,5.308758439731456,0.2009522349532581
14,26,,6.643856189774724,4.973660689688187,0.25138947207452556
14,27,,6.643856189774724,5.053660689688187,0.2393482722479664
14,28,,6.643856189774724,5.188758439731457,0.21901403469309688
14,29,,6.643856189774724,5.188758439731457,0.21901403469309688
14,30,,6.643856189774724,5.173660689688187,0.2212864725081275
14,31,,6.643856189774724,5.2136606896881865,0.21526587259484797
14,32,,6.643856189774724,5.203856189774727,0.21674159687806616
14,33,,6.643856189774724,5.323856189774725,0.19867979713822748
14,34,,6.643856189774724,5.163856189774727,0.2227621967913458
14,35,,6.643856189774724,5.308758439731455,0.2009522349532582
14,36,,6.643856189774724,5.443856189774727,0.18061799739838835
14,37,,6.643856189774724,5.003856189774726,0.24684459644446444
14,38,,6.643856189774724,5.108758439731455,0.23105523451965637
14,39,,6.643856189774724,5.053660689688186,0.2393482722479665
14,40,,6.643856189774724,5.188758439731458,0.21901403469309655
14,41,,6.643856189774724,5.1487584397314565,0.22503463460637652
14,42,,6.643856189774724,5.173660689688188,0.22128647250812727
14,43,,6.643856189774724,5.253660689688187,0.20924527268156834
14,44,,6.643856189774724,5.093660689688188,0.23332767233468654
14,45,,6.643856189774724,5.2136606896881865,0.21526587259484797
14,46,,6.643856189774724,5.078562939644918,0.23560011014971727
14,47,,6.643856189774724,5.308758439731455,0.2009522349532582
14,48,,6.643856189774724,5.0438561897747265,0.2408239965311847
14,49,,6.643856189774724,5.348758439731457,0.19493163503997835
14,50,,6.643856189774724,5.133660689688187,0.22730707242140713
15,1,,6.643856189774724,5.203856189774727,0.21674159687806616
15,2,,6.643856189774724,4.983465189601648,0.24991374779130726
15,3,,6.643856189774724,5.363856189774726,0.19265919722494773
15,4,,6.643856189774724,5.188758439731457,0.21901403469309688
15,5,,6.643856189774724,5.253660689688187,0.20924527268156834
15,6,,6.643856189774724,5.388758439731456,0.18891103512669882
15,7,,6.643856189774724,5.308758439731456,0.2009522349532581
15,8,,6.643856189774724,5.053660689688186,0.2393482722479665
15,9,,6.643856189774724,5.283856189774724,0.20470039705150722
15,10,,6.643856189774724,5.363856189774726,0.19265919722494773
15,11,,6.643856189774724,5.13166338028599,0.2276076974417487
15,12,,6.643856189774724,5.118562939644919,0.22957951023643752
15,13,,6.643856189774724,5.123856189774725,0.22878279670462565
15,14,,6.643856189774724,5.268758439731456,0.20697283486653772
15,15,,6.643856189774724,4.9887584397314555,0.24911703425949516
15,16,,6.643856189774724,5.403856189774726,0.1866385973116681
15,17,,6.643856189774724,5.373660689688187,0.19118347294172944
15,18,,6.643856189774724,5.243856189774725,0.21072099696478674
15,19,,6.643856189774724,4.893660689688186,0.26343067190108505
15,20,,6.643856189774724,5.428758439731458,0.18289043521341897
15,21,,6.643856189774724,5.1736606896881865,0.2212864725081276
15,22,,6.643856189774724,5.293660689688187,0.2032246727682887
15,23,,6.643856189774724,5.228758439731456,0.21299343477981736
15,24,,6.643856189774724,5.268758439731456,0.20697283486653772
15,25,,6.643856189774724,4.998562939644917,0.24764130997627676
