Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
scientistIncentives citation 1,"(3, 9)",1.8600379880104182e-39,6.102563585932918,5,16
scientistIncentives citation 1,"(4, 0)",1.8600379880104182e-39,17.488720227762027,25,21
scientistIncentives citation 1,"(4, 1)",1.8600379880104182e-39,17.487143101570723,6.1575484266335865,25
scientistIncentives citation 1,"(4, 2)",1.8600379880104182e-39,0,0,20
scientistIncentives citation 1,"(4, 3)",1.8600379880104182e-39,14.712899298145487,23,15
scientistIncentives citation 1,"(4, 4)",1.8600379880104182e-39,0.9740607239089822,7.025939276091018,8
scientistIncentives citation 1,"(4, 5)",1.8600379880104182e-39,6.983146073912786,13,7
scientistIncentives citation 1,"(4, 6)",1.8600379880104182e-39,18.749544594871317,2.1610675096501457,21
scientistIncentives citation 1,"(4, 7)",1.8600379880104182e-39,0,0.39250700215106143,19
scientistIncentives citation 1,"(4, 8)",1.8600379880104182e-39,0,0.7625200486639788,17
scientistIncentives citation 1,"(4, 9)",1.8600379880104182e-39,0,2.289758719109904,0
scientistIncentives citation 1,"(5, 0)",1.8600379880104182e-39,0,0.8505383039340926,2
scientistIncentives citation 1,"(5, 1)",1.8600379880104182e-39,0,5,29
scientistIncentives citation 1,"(5, 2)",1.8600379880104182e-39,10.638072619557764,5,12
scientistIncentives citation 1,"(5, 3)",1.8600379880104182e-39,0,1.082554070904548,22
scientistIncentives citation 1,"(5, 4)",1.8600379880104182e-39,0,0.016853926087213967,13
scientistIncentives citation 1,"(5, 5)",1.8600379880104182e-39,0,8,8
scientistIncentives citation 1,"(5, 6)",1.8600379880104182e-39,10.693309407281733,13,22
scientistIncentives citation 1,"(5, 7)",1.8600379880104182e-39,10.710844922331175,3.177474938596309,20
scientistIncentives citation 1,"(5, 8)",1.8600379880104182e-39,16.0,0.25791790749894516,16
scientistIncentives citation 1,"(5, 9)",1.8600379880104182e-39,0,13.191890180265544,0
scientistIncentives citation 1,"(6, 0)",1.8600379880104182e-39,0,18,25
scientistIncentives citation 1,"(6, 1)",1.8600379880104182e-39,0,0,7
scientistIncentives citation 1,"(6, 2)",1.8600379880104182e-39,0,6.534326533939975,23
scientistIncentives citation 1,"(6, 3)",1.8600379880104182e-39,0,8.245676100066445,18
scientistIncentives citation 1,"(6, 4)",1.8600379880104182e-39,6.838932490349855,2.250455405128682,9
scientistIncentives citation 1,"(6, 5)",1.8600379880104182e-39,0,11.306690592718267,13
scientistIncentives citation 1,"(6, 6)",1.8600379880104182e-39,2.47078429467982,2.52921570532018,5
scientistIncentives citation 1,"(6, 7)",1.8600379880104182e-39,17.44633704545508,8,18
scientistIncentives citation 1,"(6, 8)",1.8600379880104182e-39,5.369490332138437,1,7
scientistIncentives citation 1,"(6, 9)",1.8600379880104182e-39,0,0.24203306601497174,1
scientistIncentives citation 1,"(7, 0)",1.8600379880104182e-39,0,18,14
scientistIncentives citation 1,"(7, 1)",1.8600379880104182e-39,0.09049808747750798,2.269469298046174,1
scientistIncentives citation 1,"(7, 2)",1.8600379880104182e-39,0,21,30
scientistIncentives citation 1,"(7, 3)",1.8600379880104182e-39,0,13.336744695891744,0
scientistIncentives citation 1,"(7, 4)",1.8600379880104182e-39,13.607492997848938,19,14
scientistIncentives citation 1,"(7, 5)",1.8600379880104182e-39,0.8225250614036912,9.289155077668825,4
scientistIncentives citation 1,"(7, 6)",1.8600379880104182e-39,0,0.5536629545449203,8
scientistIncentives citation 1,"(7, 7)",1.8600379880104182e-39,0,8,8
scientistIncentives citation 1,"(7, 8)",1.8600379880104182e-39,0,0.09464539580919643,28
scientistIncentives citation 1,"(7, 9)",1.8600379880104182e-39,0,14,21
scientistIncentives citation 1,"(8, 0)",1.8600379880104182e-39,0,23,4
scientistIncentives citation 1,"(8, 1)",1.8600379880104182e-39,0,2.179998603019908,16
scientistIncentives citation 1,"(8, 2)",1.8600379880104182e-39,0,6,29
scientistIncentives citation 1,"(8, 3)",1.8600379880104182e-39,14.205660511307366,8,16
scientistIncentives citation 1,"(8, 4)",1.8600379880104182e-39,5.237479951336021,17,6
scientistIncentives citation 1,"(8, 5)",1.8600379880104182e-39,20.742082092501054,0.0,21
scientistIncentives citation 1,"(8, 6)",1.8600379880104182e-39,0,1.630509667861563,1
scientistIncentives citation 1,"(8, 7)",1.8600379880104182e-39,3.9053546041908036,28,4
scientistIncentives citation 1,"(8, 8)",1.8600379880104182e-39,0,21,21
scientistIncentives citation 1,"(8, 9)",1.8600379880104182e-39,2.2918821012950303,12.2096970968126,3
scientistIncentives citation 1,"(9, 0)",1.8600379880104182e-39,0,12.309321758366547,17
scientistIncentives citation 1,"(9, 1)",1.8600379880104182e-39,0,17.4892805469597,13
scientistIncentives citation 1,"(9, 2)",1.8600379880104182e-39,0,2,21
scientistIncentives citation 1,"(9, 3)",1.8600379880104182e-39,0,9.897436414067082,5
scientistIncentives citation 1,"(9, 4)",1.8600379880104182e-39,17.710241280890095,0,20
scientistIncentives citation 1,"(9, 5)",1.8600379880104182e-39,15.808109819734456,0,29
